,Station,Day,avg_Bikes_Avail,avg_Mechanical_Bikes,avg_Electric_Bikes,avg_Docks_Available,avg_Occupation,Date,Day_of_week,Name,Lat,Lon,Altitude,Barri,Districte
11156,392,3,7.024305555555555,6.934027777777778,0.09027777777777778,8.972222222222221,0.4390335648148148,2020-09-03,Thursday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11157,392,4,12.055555555555555,11.979166666666666,0.0763888888888889,5.930555555555555,0.6700906635802464,2020-09-04,Friday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11158,392,5,14.350694444444445,14.274305555555555,0.0763888888888889,2.9930555555555554,0.8283746368917938,2020-09-05,Saturday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11159,392,6,7.461805555555555,7.013888888888889,0.4479166666666667,8.461805555555555,0.4674334490740741,2020-09-06,Sunday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11160,392,7,6.770833333333333,6.739583333333333,0.03125,9.774305555555555,0.4155291167392886,2020-09-07,Monday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11161,392,8,7.579861111111111,7.46875,0.1111111111111111,9.225694444444445,0.4486825980392158,2020-09-08,Tuesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11162,392,9,9.447916666666666,9.39236111111111,0.05555555555555555,7.118055555555555,0.5758399714052296,2020-09-09,Wednesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11163,392,10,9.32986111111111,9.152777777777779,0.17708333333333334,7.670138888888889,0.5488153594771237,2020-09-10,Thursday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11164,392,11,8.934027777777779,8.756944444444445,0.17708333333333334,7.260416666666667,0.5503816283457827,2020-09-11,Friday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11165,392,12,9.663194444444445,9.496527777777779,0.16666666666666666,5.559027777777778,0.6337156911375658,2020-09-12,Saturday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11166,392,13,10.506944444444445,10.465277777777779,0.041666666666666664,3.548611111111111,0.7446670227920227,2020-09-13,Sunday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11167,392,14,5.255244755244755,5.1573426573426575,0.0979020979020979,6.776223776223776,0.44062056824294527,2020-09-14,Monday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11168,392,15,6.954861111111111,6.829861111111111,0.125,7.670138888888889,0.47539300976800913,2020-09-15,Tuesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11169,392,16,7.607638888888889,7.555555555555555,0.052083333333333336,6.28125,0.5485729548229558,2020-09-16,Wednesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11170,392,17,7.472222222222222,7.40625,0.06597222222222222,5.1875,0.5927969599844604,2020-09-17,Thursday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11171,392,18,11.784722222222221,11.743055555555555,0.041666666666666664,4.631944444444445,0.7249558397076766,2020-09-18,Friday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11172,392,19,10.503472222222221,10.364583333333334,0.1388888888888889,6.875,0.6054035039941907,2020-09-19,Saturday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11173,392,20,11.024390243902438,10.902439024390244,0.12195121951219512,5.13588850174216,0.6849918015986881,2020-09-20,Sunday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11174,392,21,5.809027777777778,5.708333333333333,0.10069444444444445,9.190972222222221,0.3872685185185185,2020-09-21,Monday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11175,392,22,9.76388888888889,9.4375,0.3263888888888889,5.236111111111111,0.6509259259259262,2020-09-22,Tuesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11176,392,23,9.09375,8.947916666666666,0.14583333333333334,4.836805555555555,0.6530982905982909,2020-09-23,Wednesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11177,392,24,8.40625,8.291666666666666,0.11458333333333333,5.177083333333333,0.6346556049132803,2020-09-24,Thursday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11178,392,25,5.072916666666667,4.899305555555555,0.1736111111111111,13.25,0.2702058966861598,2020-09-25,Friday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11179,392,26,7.458333333333333,7.381944444444445,0.0763888888888889,8.538194444444445,0.4662326388888889,2020-09-26,Saturday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11180,392,27,6.232638888888889,6.190972222222222,0.041666666666666664,9.76736111111111,0.3895399305555556,2020-09-27,Sunday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11181,392,28,8.538194444444445,8.4375,0.10069444444444445,8.375,0.5041799995461145,2020-09-28,Monday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11182,392,29,10.010416666666666,9.67013888888889,0.3402777777777778,8.152777777777779,0.5525310224601527,2020-09-29,Tuesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11183,392,30,8.802083333333334,8.680555555555555,0.12152777777777778,7.461805555555555,0.5452767565359484,2020-09-30,Wednesday,"C/ RAMON TURRÓ, 4",41.390530299999995,2.1906339,5,la Vila Olímpica del Poblenou,Sant Martí
11184,393,1,18.42013888888889,18.36111111111111,0.059027777777777776,11.309027777777779,0.6161740067839411,2020-09-01,Tuesday,"C/ LLACUNA, 86",41.4022657,2.1976297000000002,3,el Poblenou,Sant Martí
11185,393,2,16.350694444444443,16.23611111111111,0.11458333333333333,13.645833333333334,0.5450271392081734,2020-09-02,Wednesday,"C/ LLACUNA, 86",41.4022657,2.1976297000000002,3,el Poblenou,Sant Martí
11186,393,3,14.038194444444445,13.90625,0.13194444444444445,15.465277777777779,0.475690582128291,2020-09-03,Thursday,"C/ LLACUNA, 86",41.4022657,2.1976297000000002,3,el Poblenou,Sant Martí
